3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 40 26
3 88.040909 40 3 30 25
3 88.040909 40 3 30 25
3 88.040909 40 3 30 25
3 88.040909 40 3 30 25
0 88.040909 40 3 30 25
0 88.040909 40 3 30 25
0 88.040909 40 3 30 25
0 88.040909 40 3 30 25
0 88.040909 40 3 30 25
3 88.040909 40 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 30 25
3 88.040909 30 3 20 25
3 88.040909 30 3 20 25
3 88.040909 30 3 20 25
3 88.040909 30 3 20 25
0 88.040909 30 3 20 25
0 88.040909 30 3 20 25
0 88.040909 30 3 20 25
0 88.040909 30 3 20 25
3 88.040909 30 3 20 25
3 88.040909 30 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 20 25
3 88.040909 20 3 10 25
3 88.040909 20 3 10 25
3 88.040909 20 3 10 25
3 88.040909 20 3 10 25
0 88.040909 20 3 10 25
0 88.040909 20 3 10 25
0 88.040909 20 3 10 25
3 88.040909 20 3 10 25
3 88.040909 20 3 10 25
3 88.040909 20 3 10 25
3 88.040909 20 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 25
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
3 88.040909 10 3 10 24
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
0 540.000000 100 0 100 30
1 539.857788 100 0 100 30
1 539.573242 100 0 100 30
1 539.146545 100 0 100 30
1 538.577576 100 0 100 30
1 537.866333 100 0 100 30
1 537.012939 100 0 100 30
1 536.017212 100 0 100 30
1 534.879272 100 0 100 30
1 533.598389 100 0 100 30
1 532.175903 100 0 100 30
1 530.611145 100 0 100 30
1 528.904175 100 0 100 30
1 527.054932 100 0 100 30
1 525.063538 100 0 100 30
1 522.929871 100 0 100 30
1 520.652222 100 0 100 30
1 518.234009 100 0 100 30
1 515.673523 100 0 100 30
1 512.970825 100 0 100 30
1 510.125916 100 0 100 30
1 507.138763 100 0 100 30
1 504.009399 100 0 100 30
1 500.737793 100 0 100 30
1 497.323944 100 0 100 30
1 493.767883 100 0 100 30
1 490.069580 100 3 100 30
1 486.229065 100 3 100 30
1 482.246338 100 3 100 30
1 478.121368 100 3 100 30
1 473.854187 100 3 100 30
1 469.444763 100 3 100 30
1 464.893097 100 3 100 30
1 460.199219 100 3 100 30
1 455.363098 100 3 100 30
1 450.384766 100 3 100 30
1 445.384613 100 3 100 30
1 440.384460 100 3 100 30
1 435.384277 100 3 100 30
1 430.384094 100 3 100 30
1 425.383942 100 3 100 30
1 420.383789 100 3 100 30
1 415.383606 100 3 100 30
1 410.383423 100 3 100 30
1 405.383270 100 3 100 30
1 400.383118 100 3 100 30
1 395.382935 100 3 100 30
1 390.382782 100 3 100 30
1 385.382629 100 3 100 30
1 380.382446 100 3 100 30
1 375.382294 100 3 100 30
1 370.382141 100 3 100 30
1 365.381989 100 3 100 30
1 360.381836 100 3 100 30
1 355.381653 100 3 100 30
1 350.381500 100 3 100 30
1 345.381348 100 3 100 30
1 340.381165 100 3 100 30
1 335.381012 100 3 100 30
1 330.380859 100 3 100 30
1 325.380707 100 3 100 30
1 320.380554 100 3 100 30
1 315.380371 100 3 100 30
1 310.378632 100 3 100 30
1 305.378479 100 3 100 30
1 300.378296 100 0 100 30
1 295.520386 100 2 100 30
1 290.804718 100 2 100 30
1 286.229401 100 2 100 30
1 281.798218 100 2 100 30
1 277.509308 100 2 100 30
1 273.362640 100 2 100 30
1 269.358215 100 2 100 30
1 265.496002 100 2 100 30
1 261.772308 100 2 100 30
1 257.846222 100 2 100 30
1 253.724213 100 2 100 30
1 249.416077 100 2 100 30
1 244.931107 100 2 100 30
1 240.278137 100 2 100 30
1 235.465576 100 2 100 30
1 230.893646 100 2 100 30
1 226.550293 100 2 100 30
1 222.418716 100 2 100 30
1 218.481201 100 2 100 30
1 214.720917 100 2 100 30
1 211.121918 100 2 100 30
1 207.667938 100 2 100 30
1 204.346756 100 2 100 30
1 201.143539 100 2 100 30
1 198.045288 100 2 100 30
1 195.039642 100 2 100 30
1 192.114853 100 2 100 30
1 189.259766 100 2 100 29
1 186.463776 100 2 100 29
1 183.716843 100 2 100 29
1 181.009369 100 2 100 29
1 178.332306 100 2 100 29
1 175.676971 100 2 100 29
1 173.035217 100 2 100 29
1 170.366776 100 2 100 29
0 167.556107 100 2 100 29
0 164.603210 100 2 100 29
0 161.508087 100 2 100 29
0 158.270737 100 2 100 29
0 154.891159 100 2 100 29
0 151.369354 100 2 100 29
0 147.703720 100 2 100 29
0 144.365067 100 3 100 29
0 141.335587 100 3 100 29
0 138.599823 100 3 100 29
0 136.143082 100 3 100 29
0 133.951416 100 3 100 29
0 132.011566 100 3 100 29
0 130.310944 100 3 100 29
0 128.837585 100 3 100 29
0 127.580124 100 3 100 29
0 126.527771 100 3 100 29
0 125.670273 100 3 100 29
0 124.997879 100 3 100 29
0 124.501343 100 3 100 29
0 124.171860 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
0 124.001083 100 3 100 29
2 124.143318 100 3 100 29
2 124.427788 100 3 100 29
2 124.854492 100 3 100 29
2 125.423431 100 3 100 29
2 126.134605 100 3 100 29
2 126.988014 100 3 100 29
2 127.983658 100 3 100 29
2 129.121536 100 3 100 29
2 130.401642 100 3 100 29
2 131.824005 100 3 100 29
2 133.388580 100 3 100 29
2 135.095398 100 3 100 29
2 136.944427 100 0 100 29
2 138.935715 100 3 100 29
2 141.069229 100 3 100 29
2 143.344971 100 3 100 29
2 145.762955 100 3 100 29
2 148.323166 100 3 100 29
2 151.025604 100 3 100 29
2 153.870285 100 3 100 29
2 156.858063 100 3 100 29
2 159.987244 100 3 100 29
2 163.258636 100 3 100 29
2 166.672272 100 3 100 29
2 170.228149 100 3 100 29
2 173.926254 100 3 100 29
2 177.766586 100 3 100 29
2 181.749146 100 3 100 29
2 185.873932 100 3 100 29
2 190.140961 100 3 100 29
2 194.550217 100 3 100 29
2 199.101715 100 3 100 29
2 203.795425 100 3 100 29
2 208.631378 100 3 100 29
2 213.613510 100 3 100 29
2 218.613678 100 3 100 29
2 223.613831 100 3 100 29
2 228.613998 100 3 100 29
2 233.614151 100 3 100 29
2 238.614319 100 3 100 29
2 243.614471 100 3 100 29
2 248.614639 100 3 100 29
2 253.614807 100 3 100 29
2 258.614960 100 3 100 29
2 263.615112 100 3 100 29
2 268.615295 100 3 100 29
2 273.615448 100 3 100 29
2 278.615601 100 3 100 29
2 283.223511 100 3 100 29
2 287.458801 100 3 100 29
2 291.340057 100 3 100 29
2 294.885010 100 3 100 29
2 298.110504 100 3 100 29
1 301.032471 100 3 100 29
1 303.666107 100 3 100 29
1 306.025818 100 3 100 29
1 308.125305 100 3 100 29
1 309.977570 100 3 100 29
1 311.595001 100 3 100 29
1 312.989319 100 3 100 29
1 314.171692 100 3 100 29
1 315.152710 100 3 100 29
1 315.942444 100 3 100 29
1 316.550476 100 3 100 29
1 316.985870 100 3 100 29
1 317.257263 100 3 100 29
1 317.372833 100 3 100 29
1 317.340393 100 3 100 29
1 317.165741 100 3 100 29
1 316.848846 100 3 100 29
1 316.389709 100 3 100 29
1 315.788361 100 3 100 29
1 315.044769 100 3 100 29
1 314.158936 100 3 100 29
1 313.130859 100 3 100 29
1 311.960571 100 3 100 29
1 310.648010 100 3 100 29
1 309.193237 100 3 100 29
1 307.596252 100 3 100 28
1 305.856995 100 3 100 28
1 303.975525 100 3 100 28
1 301.951813 100 3 100 28
1 299.785858 100 3 100 28
1 297.477692 100 3 100 28
1 295.027283 100 3 100 28
1 292.434631 100 3 100 28
1 289.699768 100 3 100 28
1 286.822632 100 3 100 28
1 283.803284 100 3 100 28
1 280.641724 100 3 100 28
1 277.337891 100 3 100 28
1 273.891846 100 3 100 28
1 270.303558 100 3 100 28
1 266.573059 100 3 100 28
1 262.700317 100 3 100 28
1 258.685364 100 3 100 28
1 254.528152 100 3 100 28
1 250.228729 100 3 100 28
1 245.787064 100 3 100 28
1 241.203156 100 3 100 28
1 236.477036 100 3 100 28
1 231.608673 100 3 100 28
1 226.608521 100 3 100 28
1 221.608353 100 3 100 28
1 216.608200 100 3 100 28
1 211.608032 100 3 100 28
1 206.607880 100 3 100 28
1 201.607712 100 3 100 28
1 196.607544 100 3 100 28
1 191.607391 100 3 100 28
1 186.607239 100 3 100 28
1 181.607071 100 3 100 28
1 176.606903 100 3 100 28
1 171.606750 100 3 100 28
1 166.606583 100 3 100 28
1 161.606430 100 3 100 28
1 156.606262 100 3 100 28
1 151.606110 100 3 100 28
1 146.605942 100 3 100 28
1 141.605774 100 3 100 28
1 136.605621 100 3 100 28
1 131.605469 100 3 100 28
1 126.605301 100 3 100 28
1 121.605141 100 3 100 28
3 116.997231 100 3 100 28
3 112.761955 100 3 100 28
3 108.880684 100 3 100 28
3 105.335716 100 3 100 28
3 102.110237 100 3 100 28
3 99.188271 100 3 100 28
3 96.554634 100 3 100 28
3 94.194916 100 3 100 28
3 92.095421 100 3 100 28
3 90.243134 100 3 100 28
3 88.625694 100 3 100 28
3 87.231361 100 3 100 28
3 86.048981 100 3 100 28
3 85.067955 100 3 100 28
3 84.278214 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 100 28
3 84.100609 100 3 90 28
3 84.100609 100 3 90 28
3 84.100609 100 3 90 28
3 84.100609 100 3 90 28
3 84.100609 100 3 90 28
0 84.100609 100 3 90 28
0 84.100609 100 3 90 28
0 84.100609 100 3 90 28
0 84.100609 100 3 90 28
0 84.100609 100 3 90 28
0 84.100609 100 3 90 28
0 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 28
3 84.100609 90 3 90 27
3 84.100609 90 3 90 27
3 84.100609 90 3 90 27
3 84.100609 90 3 90 27
3 84.100609 90 3 90 27
3 84.100609 90 3 90 27
3 84.100609 90 3 80 27
3 84.100609 90 3 80 27
3 84.100609 90 3 80 27
3 84.100609 90 3 80 27
3 84.100609 90 3 80 27
0 84.100609 90 3 80 27
0 84.100609 90 3 80 27
0 84.100609 90 3 80 27
0 84.100609 90 3 80 27
0 84.100609 90 3 80 27
3 84.100609 90 3 80 27
3 84.100609 90 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 80 27
3 84.100609 80 3 70 27
3 84.100609 80 3 70 27
3 84.100609 80 3 70 27
3 84.100609 80 3 70 27
3 84.100609 80 3 70 27
0 84.100609 80 3 70 27
0 84.100609 80 3 70 27
0 84.100609 80 3 70 27
0 84.100609 80 3 70 27
0 84.100609 80 3 70 27
0 84.100609 80 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 27
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
0 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 70 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 60 26
3 84.100609 70 3 50 26
3 84.100609 70 3 50 25
3 84.100609 70 3 50 25
3 84.100609 70 3 50 25
3 84.100609 70 3 50 25
0 84.100609 70 3 50 25
0 84.100609 70 3 50 25
0 84.100609 70 3 50 25
0 84.100609 70 3 50 25
0 84.100609 70 3 50 25
0 84.100609 70 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 25
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
0 84.100609 60 3 50 24
